bpm,hr,hr_diff,hr_sq,rr,rr_diff,Cybersickness,time_imu
79.07667731629394,79.07667731629394,0.0766773162939316,6253.268370607029,0.75877470870798,-0.0007189621780959398,0,153
79.46645367412141,79.46645367412141,0.4664536741214107,6315.632587859425,0.7551199843026591,-0.004373686583416906,0,154
79.85623003194888,79.85623003194888,0.8562300319488827,6377.996805111821,0.7514652598973381,-0.008028410988737805,0,155
80.24600638977637,80.24600638977637,1.2460063897763618,6440.361022364218,0.7478105354920173,-0.01168313539405877,0,156
80.63578274760383,80.63578274760383,1.6357827476038338,6502.725239616613,0.7441558110866964,-0.01533785979937967,0,157
81.01277955271566,81.01277955271566,1.9872204472843435,6563.083067092652,0.7406252976267781,-0.018628719199932534,0,158
81.20766773162939,81.20766773162939,1.7923322683706076,6594.849840255591,0.7388647901388492,-0.01673450228254059,0,159
81.40255591054313,81.40255591054313,1.597444089456868,6626.6166134185305,0.7371042826509202,-0.014840285365148614,0,160
81.59744408945687,81.59744408945687,1.4025559105431284,6658.38338658147,0.7353437751629912,-0.012946068447756635,0,161
81.79233226837061,81.79233226837061,1.2076677316293924,6690.150159744409,0.7335832676750622,-0.011051851530364695,0,162
81.98722044728434,81.98722044728434,1.012779552715653,6721.916932907348,0.7318227601871332,-0.009157634612972716,0,163
84.54952076677316,84.54952076677316,3.3674121405750803,7177.814696485623,0.7122749941556923,-0.026820682211081942,0,164
87.27795527156552,87.27795527156552,5.9009584664536945,7663.476038338662,0.6914789994545311,-0.04585616942431418,0,165
90.00638977635782,90.00638977635782,8.434504792332262,8149.1373801916925,0.6706830047533703,-0.06489165663754608,1,166
92.73482428115017,92.73482428115017,10.968051118210877,8634.798722044732,0.6498870100522091,-0.08392714385077832,1,167
95.46325878594253,95.46325878594253,13.50159744408949,9120.46006389777,0.6290910153510478,-0.10296263106401056,1,168
95.53035143769968,95.53035143769968,11.338658146964846,9127.23642172524,0.6281562403380397,-0.08684609738501788,1,169
94.94568690095846,94.94568690095846,8.025559105431334,9016.734824281151,0.6320854374935586,-0.062120905528338155,1,170
94.36102236421723,94.36102236421723,4.7124600638977014,8906.23322683706,0.6360146346490777,-0.03739571367165753,1,171
93.77635782747603,93.77635782747603,1.3993610223641895,8795.73162939297,0.6399438318045966,-0.012670521814977825,1,172
93.19169329073483,93.19169329073483,-1.9137380191693225,8685.230031948882,0.6438730289601154,0.012054670041701895,1,173
92.08306709265177,92.08306709265177,-3.5239616613418434,8484.869009584667,0.6520400068068134,0.02439907101375974,1,174
90.71884984025557,90.71884984025557,-4.303514376996816,8240.674121405747,0.6622741947467699,0.03070406179819724,1,175
89.35463258785941,89.35463258785941,-5.08306709265176,7996.479233226836,0.6725083826867261,0.03700905258263451,1,176
87.99041533546327,87.99041533546327,-5.862619808306704,7752.284345047925,0.6827425706266822,0.04331404336707177,1,177
86.62619808306707,86.62619808306707,-6.642172523961676,7508.089456869005,0.6929767585666387,0.04961903415150927,1,178
85.57827476038338,85.57827476038338,-6.683706070287535,7325.150159744408,0.7012625516700223,0.05056473344549805,1,179
84.79872204472844,84.79872204472844,-6.099041533546327,7194.185303514378,0.7078951612757082,0.04696315511122776,1,180
