bpm,hr,hr_diff,hr_sq,rr,rr_diff,Cybersickness,time_imu
88.0,88.0,0.0,7744.0,0.6818181818181818,0.0,0,187
88.0,88.0,0.0,7744.0,0.6818181818181818,0.0,0,188
88.0,88.0,0.0,7744.0,0.6818181818181818,0.0,0,189
89.0,89.0,1.0,7921.0,0.6741573033707865,-0.00766087844739527,0,190
89.0,89.0,1.0,7921.0,0.6741573033707865,-0.00766087844739527,0,191
89.0,89.0,1.0,7921.0,0.6741573033707865,-0.00766087844739527,0,192
89.0,89.0,1.0,7921.0,0.6741573033707865,-0.00766087844739527,0,193
89.0,89.0,1.0,7921.0,0.6741573033707865,-0.00766087844739527,0,194
87.0,87.0,-2.0,7569.0,0.6896551724137931,0.015497869043006651,0,195
87.0,87.0,-2.0,7569.0,0.6896551724137931,0.015497869043006651,0,196
87.0,87.0,-2.0,7569.0,0.6896551724137931,0.015497869043006651,0,197
87.0,87.0,-2.0,7569.0,0.6896551724137931,0.015497869043006651,0,198
87.0,87.0,-2.0,7569.0,0.6896551724137931,0.015497869043006651,0,199
87.0,87.0,-2.0,7569.0,0.6896551724137931,0.015497869043006651,0,200
87.0,87.0,0.0,7569.0,0.6896551724137931,0.0,0,201
87.0,87.0,0.0,7569.0,0.6896551724137931,0.0,0,202
87.0,87.0,0.0,7569.0,0.6896551724137931,0.0,0,203
87.0,87.0,0.0,7569.0,0.6896551724137931,0.0,0,204
87.0,87.0,0.0,7569.0,0.6896551724137931,0.0,0,205
87.0,87.0,0.0,7569.0,0.6896551724137931,0.0,0,206
88.0,88.0,1.0,7744.0,0.6818181818181818,-0.007836990595611382,0,207
88.0,88.0,1.0,7744.0,0.6818181818181818,-0.007836990595611382,0,208
88.0,88.0,1.0,7744.0,0.6818181818181818,-0.007836990595611382,0,209
88.0,88.0,1.0,7744.0,0.6818181818181818,-0.007836990595611382,0,210
88.0,88.0,1.0,7744.0,0.6818181818181818,-0.007836990595611382,0,211
88.0,88.0,0.0,7744.0,0.6818181818181818,0.0,0,212
88.0,88.0,0.0,7744.0,0.6818181818181818,0.0,0,213
88.0,88.0,0.0,7744.0,0.6818181818181818,0.0,0,214
88.0,88.0,0.0,7744.0,0.6818181818181818,0.0,0,215
88.0,88.0,0.0,7744.0,0.6818181818181818,0.0,0,216
88.0,88.0,0.0,7744.0,0.6818181818181818,0.0,0,217
85.0,85.0,-3.0,7225.0,0.7058823529411765,0.02406417112299475,0,218
85.0,85.0,-3.0,7225.0,0.7058823529411765,0.02406417112299475,0,219
85.0,85.0,-3.0,7225.0,0.7058823529411765,0.02406417112299475,0,220
85.0,85.0,-3.0,7225.0,0.7058823529411765,0.02406417112299475,0,221
85.0,85.0,-3.0,7225.0,0.7058823529411765,0.02406417112299475,0,222
85.0,85.0,-3.0,7225.0,0.7058823529411765,0.02406417112299475,0,223
86.0,86.0,1.0,7396.0,0.6976744186046512,-0.008207934336525335,0,224
86.0,86.0,1.0,7396.0,0.6976744186046512,-0.008207934336525335,0,225
86.0,86.0,1.0,7396.0,0.6976744186046512,-0.008207934336525335,0,226
86.0,86.0,1.0,7396.0,0.6976744186046512,-0.008207934336525335,0,227
86.0,86.0,1.0,7396.0,0.6976744186046512,-0.008207934336525335,0,228
89.0,89.0,3.0,7921.0,0.6741573033707865,-0.023517115233864683,0,229
89.0,89.0,3.0,7921.0,0.6741573033707865,-0.023517115233864683,0,230
89.0,89.0,3.0,7921.0,0.6741573033707865,-0.023517115233864683,0,231
89.0,89.0,3.0,7921.0,0.6741573033707865,-0.023517115233864683,0,232
89.0,89.0,3.0,7921.0,0.6741573033707865,-0.023517115233864683,0,233
89.0,89.0,3.0,7921.0,0.6741573033707865,-0.023517115233864683,0,234
90.0,90.0,1.0,8100.0,0.6666666666666666,-0.0074906367041198685,0,235
90.0,90.0,1.0,8100.0,0.6666666666666666,-0.0074906367041198685,0,236
90.0,90.0,1.0,8100.0,0.6666666666666666,-0.0074906367041198685,0,237
90.0,90.0,1.0,8100.0,0.6666666666666666,-0.0074906367041198685,0,238
90.0,90.0,1.0,8100.0,0.6666666666666666,-0.0074906367041198685,0,239
90.0,90.0,1.0,8100.0,0.6666666666666666,-0.0074906367041198685,0,240
91.0,91.0,1.0,8281.0,0.6593406593406593,-0.0073260073260073,0,241
91.0,91.0,1.0,8281.0,0.6593406593406593,-0.0073260073260073,0,242
91.0,91.0,1.0,8281.0,0.6593406593406593,-0.0073260073260073,0,243
91.0,91.0,1.0,8281.0,0.6593406593406593,-0.0073260073260073,0,244
